  
-1.05
       100.000000      -0.372000
       105.000000      -0.486250
       110.000000      -0.548750
       115.000000      -0.611250
       120.000000      -0.673750
       125.000000      -0.729250
       130.000000      -0.721750
       135.000000      -0.714250
       140.000000      -0.706750
       145.000000      -0.691000
       150.000000      -0.601000
       155.000000      -0.525000
       160.000000      -0.575000
       165.000000      -0.589000
       170.000000      -0.279000
       175.000000       0.031500
       180.000000       0.346500
  
  
.0
      -180.000000       0.252000
      -175.000000       0.567000
      -170.000000       0.598000
      -165.000000       0.558000
      -160.000000       0.560000
      -155.000000       0.572500
      -150.000000       0.585000
      -145.000000       0.597500
      -140.000000       0.576000
      -135.000000       0.546000
      -130.000000       0.516000
      -125.000000       0.486000
      -120.000000       0.416000
      -115.000000       0.336000
      -110.000000       0.256000
      -105.000000       0.176000
      -100.000000       0.096000
       -95.000000       0.016000
       -90.000000      -0.056000
       -85.000000      -0.126000
       -80.000000      -0.196000
       -75.000000      -0.266000
       -70.000000      -0.320000
       -65.000000      -0.370000
       -60.000000      -0.420000
       -55.000000      -0.470000
       -50.000000      -0.552000
       -45.000000      -0.642000
       -40.000000      -0.724000
       -35.000000      -0.804000
       -30.000000      -0.780000
       -25.000000      -0.730000
       -20.000000      -0.621796
       -15.000000      -0.389373
       -10.000000      -0.117085
        -5.000000       0.155204
         0.000000       0.434486
         5.000000       0.731114
        10.000000       1.015479
        15.000000       1.206483
        20.000000       1.310058
        25.000000       1.335487
        30.000000       1.300432
        35.000000       1.234275
        40.000000       1.132000
        45.000000       1.022000
        50.000000       0.914000
        55.000000       0.806500
        60.000000       0.699000
        65.000000       0.591500
        70.000000       0.456000
        75.000000       0.313500
        80.000000       0.171000
        85.000000       0.028500
        90.000000      -0.096000
        95.000000      -0.216000
       100.000000      -0.336000
       105.000000      -0.456000
       110.000000      -0.530000
       115.000000      -0.592500
       120.000000      -0.655000
       125.000000      -0.717500
       130.000000      -0.724000
       135.000000      -0.716500
       140.000000      -0.709000
       145.000000      -0.701500
       150.000000      -0.628000
       155.000000      -0.538000
       160.000000      -0.560000
       165.000000      -0.610000
       170.000000      -0.372000
       175.000000      -0.062000
       180.000000       0.252000
  
  
.15
      -180.000000       0.157500
      -175.000000       0.472500
      -170.000000       0.610000
      -165.000000       0.570000
      -160.000000       0.556250
      -155.000000       0.568750
      -150.000000       0.581250
      -145.000000       0.593750
      -140.000000       0.585000
      -135.000000       0.555000
      -130.000000       0.525000
      -125.000000       0.495000
      -120.000000       0.440000
      -115.000000       0.360000
      -110.000000       0.280000
      -105.000000       0.200000
      -100.000000       0.120000
       -95.000000       0.040000
       -90.000000      -0.035000
       -85.000000      -0.105000
       -80.000000      -0.175000
       -75.000000      -0.245000
       -70.000000      -0.305000
       -65.000000      -0.355000
       -60.000000      -0.405000
       -55.000000      -0.455000
       -50.000000      -0.525000
       -45.000000      -0.615000
       -40.000000      -0.700000
       -35.000000      -0.780000
       -30.000000      -0.795000
       -25.000000      -0.745000
       -20.000000      -0.658623
       -15.000000      -0.471060
       -10.000000      -0.198771
        -5.000000       0.073517
         0.000000       0.346857
         5.000000       0.642020
        10.000000       0.931944
        15.000000       1.161095
        20.000000       1.282226
        25.000000       1.341495
        30.000000       1.312650
        35.000000       1.255687
        40.000000       1.165000
        45.000000       1.055000
        50.000000       0.946250
        55.000000       0.838750
        60.000000       0.731250
        65.000000       0.623750
        70.000000       0.498750
        75.000000       0.356250
        80.000000       0.213750
        85.000000       0.071250
        90.000000      -0.060000
        95.000000      -0.180000
       100.000000      -0.300000
       105.000000      -0.420000
       110.000000      -0.511250
       115.000000      -0.573750
       120.000000      -0.636250
       125.000000      -0.698750
       130.000000      -0.726250
       135.000000      -0.718750
       140.000000      -0.711250
       145.000000      -0.703750
       150.000000      -0.655000
       155.000000      -0.565000
       160.000000      -0.545000
       165.000000      -0.595000
       170.000000      -0.465000
       175.000000      -0.155000
       180.000000       0.157500
  
  
.30
      -180.000000       0.063000
      -175.000000       0.378000
      -170.000000       0.622000
      -165.000000       0.582000
      -160.000000       0.552500
      -155.000000       0.565000
      -150.000000       0.577500
      -145.000000       0.590000
      -140.000000       0.594000
      -135.000000       0.564000
      -130.000000       0.534000
      -125.000000       0.504000
      -120.000000       0.464000
      -115.000000       0.384000
      -110.000000       0.304000
      -105.000000       0.224000
      -100.000000       0.144000
       -95.000000       0.064000
       -90.000000      -0.014000
       -85.000000      -0.084000
       -80.000000      -0.154000
       -75.000000      -0.224000
       -70.000000      -0.290000
       -65.000000      -0.340000
       -60.000000      -0.390000
       -55.000000      -0.440000
       -50.000000      -0.498000
       -45.000000      -0.588000
       -40.000000      -0.676000
       -35.000000      -0.756000
       -30.000000      -0.810000
       -25.000000      -0.760000
       -20.000000      -0.695449
       -15.000000      -0.552747
       -10.000000      -0.280458
        -5.000000      -0.008169
         0.000000       0.259229
         5.000000       0.552927
        10.000000       0.848409
        15.000000       1.107954
        20.000000       1.254393
        25.000000       1.332668
        30.000000       1.324868
        35.000000       1.277098
        40.000000       1.198000
        45.000000       1.088000
        50.000000       0.978500
        55.000000       0.871000
        60.000000       0.763500
        65.000000       0.656000
        70.000000       0.541500
        75.000000       0.399000
        80.000000       0.256500
        85.000000       0.114000
        90.000000      -0.024000
        95.000000      -0.144000
       100.000000      -0.264000
       105.000000      -0.384000
       110.000000      -0.492500
       115.000000      -0.555000
       120.000000      -0.617500
       125.000000      -0.680000
       130.000000      -0.728500
       135.000000      -0.721000
       140.000000      -0.713500
       145.000000      -0.706000
       150.000000      -0.682000
       155.000000      -0.592000
       160.000000      -0.530000
       165.000000      -0.580000
       170.000000      -0.558000
       175.000000      -0.248000
       180.000000       0.063000
  
  
.45
      -180.000000      -0.031000
      -175.000000       0.283500
      -170.000000       0.598500
      -165.000000       0.594000
      -160.000000       0.554000
      -155.000000       0.561250
      -150.000000       0.573750
      -145.000000       0.586250
      -140.000000       0.598750
      -135.000000       0.573000
      -130.000000       0.543000
      -125.000000       0.513000
      -120.000000       0.483000
      -115.000000       0.408000
      -110.000000       0.328000
      -105.000000       0.248000
      -100.000000       0.168000
       -95.000000       0.088000
       -90.000000       0.008000
       -85.000000      -0.063000
       -80.000000      -0.133000
       -75.000000      -0.203000
       -70.000000      -0.273000
       -65.000000      -0.325000
       -60.000000      -0.375000
       -55.000000      -0.425000
       -50.000000      -0.475000
       -45.000000      -0.561000
       -40.000000      -0.651000
       -35.000000      -0.732000
       -30.000000      -0.812000
       -25.000000      -0.775000
       -20.000000      -0.725000
       -15.000000      -0.609521
       -10.000000      -0.362145
        -5.000000      -0.089856
         0.000000       0.181441
         5.000000       0.463833
        10.000000       0.760812
        15.000000       1.043324
        20.000000       1.220396
        25.000000       1.319335
        30.000000       1.333485
        35.000000       1.296359
        40.000000       1.227137
        45.000000       1.121000
        50.000000       1.011000
        55.000000       0.903250
        60.000000       0.795750
        65.000000       0.688250
        70.000000       0.580750
        75.000000       0.441750
        80.000000       0.299250
        85.000000       0.156750
        90.000000       0.014250
        95.000000      -0.108000
       100.000000      -0.228000
       105.000000      -0.348000
       110.000000      -0.468000
       115.000000      -0.536250
       120.000000      -0.598750
       125.000000      -0.661250
       130.000000      -0.723750
       135.000000      -0.723250
       140.000000      -0.715750
       145.000000      -0.708250
       150.000000      -0.700750
       155.000000      -0.619000
       160.000000      -0.529000
       165.000000      -0.565000
       170.000000      -0.615000
       175.000000      -0.341000
       180.000000      -0.031000
  
  
.60
      -180.000000      -0.124000
      -175.000000       0.189000
      -170.000000       0.504000
      -165.000000       0.606000
      -160.000000       0.566000
      -155.000000       0.557500
      -150.000000       0.570000
      -145.000000       0.582500
      -140.000000       0.595000
      -135.000000       0.582000
      -130.000000       0.552000
      -125.000000       0.522000
      -120.000000       0.492000
      -115.000000       0.432000
      -110.000000       0.352000
      -105.000000       0.272000
      -100.000000       0.192000
       -95.000000       0.112000
       -90.000000       0.032000
       -85.000000      -0.042000
       -80.000000      -0.112000
       -75.000000      -0.182000
       -70.000000      -0.252000
       -65.000000      -0.310000
       -60.000000      -0.360000
       -55.000000      -0.410000
       -50.000000      -0.460000
       -45.000000      -0.534000
       -40.000000      -0.624000
       -35.000000      -0.708000
       -30.000000      -0.788000
       -25.000000      -0.790000
       -20.000000      -0.740000
       -15.000000      -0.646347
       -10.000000      -0.443831
        -5.000000      -0.171543
         0.000000       0.100746
         5.000000       0.376067
        10.000000       0.671718
        15.000000       0.959789
        20.000000       1.178657
        25.000000       1.291503
        30.000000       1.339493
        35.000000       1.308577
        40.000000       1.248549
        45.000000       1.154000
        50.000000       1.044000
        55.000000       0.935500
        60.000000       0.828000
        65.000000       0.720500
        70.000000       0.613000
        75.000000       0.484500
        80.000000       0.342000
        85.000000       0.199500
        90.000000       0.057000
        95.000000      -0.072000
       100.000000      -0.192000
       105.000000      -0.312000
       110.000000      -0.432000
       115.000000      -0.517500
       120.000000      -0.580000
       125.000000      -0.642500
       130.000000      -0.705000
       135.000000      -0.725500
       140.000000      -0.718000
       145.000000      -0.710500
       150.000000      -0.703000
       155.000000      -0.646000
       160.000000      -0.556000
       165.000000      -0.550000
       170.000000      -0.600000
       175.000000      -0.434000
       180.000000      -0.124000
  
  
.75
      -180.000000      -0.217000
      -175.000000       0.094500
      -170.000000       0.409500
      -165.000000       0.618000
      -160.000000       0.578000
      -155.000000       0.553750
      -150.000000       0.566250
      -145.000000       0.578750
      -140.000000       0.591250
      -135.000000       0.591000
      -130.000000       0.561000
      -125.000000       0.531000
      -120.000000       0.501000
      -115.000000       0.456000
      -110.000000       0.376000
      -105.000000       0.296000
      -100.000000       0.216000
       -95.000000       0.136000
       -90.000000       0.056000
       -85.000000      -0.021000
       -80.000000      -0.091000
       -75.000000      -0.161000
       -70.000000      -0.231000
       -65.000000      -0.295000
       -60.000000      -0.345000
       -55.000000      -0.395000
       -50.000000      -0.445000
       -45.000000      -0.507000
       -40.000000      -0.597000
       -35.000000      -0.684000
       -30.000000      -0.764000
       -25.000000      -0.805000
       -20.000000      -0.755000
       -15.000000      -0.683174
       -10.000000      -0.525518
        -5.000000      -0.253229
         0.000000       0.019060
         5.000000       0.288438
        10.000000       0.582625
        15.000000       0.876254
        20.000000       1.125667
        25.000000       1.263671
        30.000000       1.336164
        35.000000       1.320796
        40.000000       1.269961
        45.000000       1.187000
        50.000000       1.077000
        55.000000       0.967750
        60.000000       0.860250
        65.000000       0.752750
        70.000000       0.645250
        75.000000       0.527250
        80.000000       0.384750
        85.000000       0.242250
        90.000000       0.099750
        95.000000      -0.036000
       100.000000      -0.156000
       105.000000      -0.276000
       110.000000      -0.396000
       115.000000      -0.498750
       120.000000      -0.561250
       125.000000      -0.623750
       130.000000      -0.686250
       135.000000      -0.727750
       140.000000      -0.720250
       145.000000      -0.712750
       150.000000      -0.705250
       155.000000      -0.673000
       160.000000      -0.583000
       165.000000      -0.535000
       170.000000      -0.585000
       175.000000      -0.527000
       180.000000      -0.217000
  
  
.90
      -180.000000      -0.310000
      -175.000000       0.000000
      -170.000000       0.315000
      -165.000000       0.630000
      -160.000000       0.590000
      -155.000000       0.550000
      -150.000000       0.562500
      -145.000000       0.575000
      -140.000000       0.587500
      -135.000000       0.600000
      -130.000000       0.570000
      -125.000000       0.540000
      -120.000000       0.510000
      -115.000000       0.480000
      -110.000000       0.400000
      -105.000000       0.320000
      -100.000000       0.240000
       -95.000000       0.160000
       -90.000000       0.080000
       -85.000000       0.000000
       -80.000000      -0.070000
       -75.000000      -0.140000
       -70.000000      -0.210000
       -65.000000      -0.280000
       -60.000000      -0.330000
       -55.000000      -0.380000
       -50.000000      -0.430000
       -45.000000      -0.480000
       -40.000000      -0.570000
       -35.000000      -0.660000
       -30.000000      -0.740000
       -25.000000      -0.820000
       -20.000000      -0.770000
       -15.000000      -0.720000
       -10.000000      -0.597245
        -5.000000      -0.334916
         0.000000      -0.062627
         5.000000       0.207206
        10.000000       0.493531
        15.000000       0.790510
        20.000000       1.071169
        25.000000       1.234309
        30.000000       1.325676
        35.000000       1.331482
        40.000000       1.291373
        45.000000       1.220000
        50.000000       1.110000
        55.000000       1.000000
        60.000000       0.892500
        65.000000       0.785000
        70.000000       0.677500
        75.000000       0.570000
        80.000000       0.427500
        85.000000       0.285000
        90.000000       0.142500
        95.000000       0.000000
       100.000000      -0.120000
       105.000000      -0.240000
       110.000000      -0.360000
       115.000000      -0.480000
       120.000000      -0.542500
       125.000000      -0.605000
       130.000000      -0.667500
       135.000000      -0.730000
       140.000000      -0.722500
       145.000000      -0.715000
       150.000000      -0.707500
       155.000000      -0.700000
       160.000000      -0.610000
       165.000000      -0.520000
       170.000000      -0.570000
       175.000000      -0.620000
       180.000000      -0.310000
  
  
1.05
      -180.000000      -0.403000
      -175.000000      -0.093000
      -170.000000       0.220500
      -165.000000       0.535500
      -160.000000       0.602000
      -155.000000       0.562000
      -150.000000       0.558750
      -145.000000       0.571250
      -140.000000       0.583750
      -135.000000       0.596250
      -130.000000       0.579000
      -125.000000       0.549000
      -120.000000       0.519000
      -115.000000       0.489000
      -110.000000       0.424000
      -105.000000       0.344000
      -100.000000       0.264000
       -95.000000       0.184000
       -90.000000       0.104000
       -85.000000       0.024000
       -80.000000      -0.049000
       -75.000000      -0.119000
       -70.000000      -0.189000
       -65.000000      -0.259000
       -60.000000      -0.315000
       -55.000000      -0.365000
       -50.000000      -0.415000
       -45.000000      -0.465000
       -40.000000      -0.543000
       -35.000000      -0.633000
       -30.000000      -0.716000
       -25.000000      -0.796000
       -20.000000      -0.785000
       -15.000000      -0.735000
       -10.000000      -0.634072
        -5.000000      -0.416602
         0.000000      -0.144314
         5.000000       0.127975
        10.000000       0.405276
        15.000000       0.701416
        20.000000       0.987634
        25.000000       1.192569
        30.000000       1.300781
        35.000000       1.337490
        40.000000       1.304505
        45.000000       1.241412
        50.000000       1.143000
        55.000000       1.033000
        60.000000       0.924750
        65.000000       0.817250
        70.000000       0.709750
        75.000000       0.602250
        80.000000       0.470250
        85.000000       0.327750
        90.000000       0.185250
        95.000000       0.042750
       100.000000      -0.084000
       105.000000      -0.204000
       110.000000      -0.324000
       115.000000      -0.444000
       120.000000      -0.523750
       125.000000      -0.586250
       130.000000      -0.648750
       135.000000      -0.711250
       140.000000      -0.724750
       145.000000      -0.717250
       150.000000      -0.709750
       155.000000      -0.702250
       160.000000      -0.637000
       165.000000      -0.547000
       170.000000      -0.555000
       175.000000      -0.605000
       180.000000      -0.403000
  
